Index	Time Stamp	red Values
75	17:59:47.569	76.0267913510101
76	17:59:47.649	75.95444681186869
77	17:59:47.714	75.94188959911617
78	17:59:47.791	75.93732244318181
79	17:59:47.860	75.93375157828282
80	17:59:47.946	75.90120935921718
81	17:59:48.022	75.75332425820707
82	17:59:48.083	75.7490234375
83	17:59:48.159	75.77140546085859
84	17:59:48.248	75.74483112373737
85	17:59:48.310	75.77846827651516
86	17:59:48.408	75.5930299084596
87	17:59:48.479	75.50752643623737
88	17:59:48.564	75.54286024305556
89	17:59:48.649	75.57677359532828
90	17:59:48.734	75.59053424873737
91	17:59:48.795	75.54749644886364
92	17:59:48.876	75.33270202020202
93	17:59:48.928	75.36690143623737
94	17:59:49.020	75.33755523989899
95	17:59:49.097	75.04312657828282
96	17:59:49.172	75.05938289141415
97	17:59:49.332	76.07480074179293
98	17:59:49.431	75.91881707702021
99	17:59:49.497	75.98317155934343
100	17:59:49.560	76.0168974905303
101	17:59:49.651	76.00316642992425
102	17:59:49.704	75.86820351957071
103	17:59:49.798	75.81856652462122
104	17:59:49.861	75.79640151515152
105	17:59:49.917	75.80475654987374
106	17:59:49.980	75.80696614583333
107	17:59:50.081	75.76534880050505
108	17:59:50.157	75.55165916982324
109	17:59:50.237	75.55873184974747
110	17:59:50.291	75.61788786300505
111	17:59:50.350	75.60544902146465
112	17:59:50.410	75.62085700757575
113	17:59:50.467	75.42725102588383
114	17:59:50.521	75.34746882891415
115	17:59:50.595	75.34203361742425
116	17:59:50.673	75.3354245580808
117	17:59:50.741	75.26162010732324
118	17:59:50.804	75.12585819128788
119	17:59:50.858	74.93150252525253
120	17:59:50.912	74.91102430555556
121	17:59:50.993	74.90791706123737
122	17:59:51.052	75.92612649936869
123	17:59:51.125	75.96376854482324
124	17:59:51.178	75.82035195707071
125	17:59:51.249	75.78283814709596
126	17:59:51.329	75.80211292613636
127	17:59:51.424	75.83089685921718
128	17:59:51.491	75.88098761047979
129	17:59:51.549	75.7778566919192
130	17:59:51.630	75.5952395044192
131	17:59:51.695	75.55508207070707
132	17:59:51.762	75.54682567866162
133	17:59:51.852	75.52943497474747
134	17:59:51.920	75.54048295454545
135	17:59:51.982	75.32661576704545
136	17:59:52.046	75.23257970328282
137	17:59:52.107	75.2760712594697
138	17:59:52.194	75.32087476325758
139	17:59:52.272	76.28850023674242
140	17:59:52.352	76.22451073232324
141	17:59:52.418	76.0361328125
142	17:59:52.493	76.07250236742425
143	17:59:52.550	76.03633996212122
144	17:59:52.625	76.05470722853535
145	17:59:52.687	76.0548551925505
146	17:59:52.742	75.76055476641415
147	17:59:52.820	75.72126538825758
148	17:59:52.878	75.73418757891415
149	17:59:52.933	75.69322127525253
150	17:59:52.988	75.68130523989899
151	17:59:53.055	76.56582425820707
152	17:59:53.130	76.3837890625
153	17:59:53.190	76.38415404040404
154	17:59:53.269	76.40877525252525
155	17:59:53.360	76.42421283143939
156	17:59:53.430	76.45110282512626
157	17:59:53.504	76.20088581123737
158	17:59:53.557	76.17689591224747
159	17:59:53.655	76.18089094065657
160	17:59:53.722	76.21215080492425
161	17:59:53.794	76.23134666982324
162	17:59:53.855	76.20901396780303
163	17:59:53.913	76.02006392045455
164	17:59:53.969	76.04308712121212
165	17:59:54.022	76.08165640782828
166	17:59:54.076	76.14870383522727
167	17:59:54.135	75.93421519886364
168	17:59:54.240	75.93047664141415
169	17:59:54.396	75.91792929292929
170	17:59:54.503	75.61647727272727
171	17:59:54.583	75.40026238952021
172	17:59:54.679	76.7098721590909
173	17:59:54.750	78.49144767992425
174	17:59:54.804	79.3493134469697
175	17:59:54.855	79.93214370265152
176	17:59:54.908	77.99905303030303
177	17:59:54.958	76.43165048926768
178	17:59:55.017	75.5401278409091
179	17:59:55.113	75.16644965277777
180	17:59:55.168	74.81426570391415
181	17:59:55.223	75.7019807449495
182	17:59:55.303	75.75007891414141
183	17:59:55.401	75.85293363320707
184	17:59:55.471	76.90392203282828
185	17:59:55.528	76.96079940025253
186	17:59:55.583	76.85987807765152
187	17:59:55.646	76.82758246527777
188	17:59:55.725	76.88303937815657
189	17:59:55.783	76.90624013573232
190	17:59:55.836	76.8628176294192
191	17:59:55.887	76.8059205334596
192	17:59:55.947	76.66854087752525
193	17:59:56.018	76.6936158459596
194	17:59:56.083	76.72545770202021
195	17:59:56.164	76.77204663825758
196	17:59:56.252	76.81473918876263
197	17:59:56.324	76.68100931186869
198	17:59:56.377	76.65065696022727
199	17:59:56.431	76.6947995580808
200	17:59:56.484	76.7135712594697
201	17:59:56.544	76.74903330176768
202	17:59:56.617	76.7063111584596
203	17:59:56.685	76.57934816919192
204	17:59:56.755	76.6146819760101
205	17:59:56.814	76.6458037405303
206	17:59:56.881	76.6603239425505
207	17:59:56.949	76.69163312815657
208	17:59:57.053	76.55000197285354
209	17:59:57.117	76.5155362215909
210	17:59:57.175	76.52811316287878
211	17:59:57.243	76.55364188762626
212	17:59:57.312	76.56002406881314
213	17:59:57.368	76.53575797032828
214	17:59:57.434	76.38802083333333
215	17:59:57.501	76.41732757260101
216	17:59:57.563	76.43765782828282
217	17:59:57.617	76.4337614425505
218	17:59:57.681	76.4130859375
219	17:59:57.767	76.27732402146465
220	17:59:57.825	76.17372948232324
221	17:59:57.885	76.21625434027777
222	17:59:57.950	76.22238991477273
223	17:59:58.031	76.23196811868686
224	17:59:58.085	76.23913944128788
225	17:59:58.148	76.08523713699495
226	17:59:58.221	76.09197443181819
227	17:59:58.307	75.95761324179293
228	17:59:58.360	75.89144373421718
229	17:59:58.413	75.92699455492425
230	17:59:58.483	75.80980705492425
231	17:59:58.569	75.73496685606061
232	17:59:58.659	75.62667692550505
233	17:59:58.715	75.56328914141415
234	17:59:58.779	75.56256904987374
235	17:59:58.841	75.2817136205808
236	17:59:58.910	76.05704505997475
237	17:59:58.980	75.90495778093434
238	17:59:59.047	75.9098603219697
239	17:59:59.109	75.88912563131314
240	17:59:59.165	75.81490688131314
241	17:59:59.236	75.70741595643939
242	17:59:59.317	76.50841422032828
243	17:59:59.395	76.41626223169192
244	17:59:59.463	76.21218039772727
245	17:59:59.520	76.19168244949495
246	17:59:59.579	76.35051688762626
247	17:59:59.640	77.07553069760101
248	17:59:59.706	76.89991714015152
249	17:59:59.766	76.99191130050505
250	17:59:59.868	77.10258838383838
251	17:59:59.947	77.10138494318181
252	18:00:00.013	76.89865451388889
253	18:00:00.104	76.71666863952021
254	18:00:00.174	76.63419349747475
255	18:00:00.238	76.67915482954545
256	18:00:00.331	77.75626380997475
257	18:00:00.399	77.93483664772727
258	18:00:00.482	77.66414141414141
259	18:00:00.542	77.37986308396465
260	18:00:00.607	77.5047151199495
261	18:00:00.678	77.58989307133838
262	18:00:00.754	77.56518308080808
263	18:00:00.822	77.47395833333333
264	18:00:00.890	77.31698824179293
265	18:00:00.946	77.28812539457071
266	18:00:01.012	77.3133877840909
267	18:00:01.092	77.2756865530303
268	18:00:01.147	77.26438210227273
269	18:00:01.204	76.96738873106061
270	18:00:01.263	76.80449021464646
271	18:00:01.325	76.83134075126263
272	18:00:01.384	77.71157867739899
273	18:00:01.512	77.70181305239899
274	18:00:01.578	77.65965317234848
275	18:00:01.677	77.74603456439394
276	18:00:01.778	77.66801807133838
277	18:00:01.842	77.59958964646465
278	18:00:01.923	77.35399897411617
279	18:00:01.988	77.38345367739899
280	18:00:02.062	77.49421953914141
281	18:00:02.127	77.39464962121212
282	18:00:02.223	77.42254577020202
283	18:00:02.296	77.35825047348484
284	18:00:02.353	77.1313723169192
285	18:00:02.424	77.20253314393939
286	18:00:02.498	77.32716816603535
287	18:00:02.555	78.09677833017676
288	18:00:02.610	78.14490609217172
289	18:00:02.666	77.94694996843434
290	18:00:02.726	77.96684619633838
291	18:00:02.785	78.01629577020202
292	18:00:02.839	78.04644097222223
293	18:00:02.895	78.00670770202021
294	18:00:02.957	78.12517755681819
295	18:00:03.012	77.9467132260101
296	18:00:03.072	77.92349273989899
297	18:00:03.157	78.06200678661617
298	18:00:03.231	77.99936868686869
299	18:00:03.288	78.07313368055556
300	18:00:03.363	78.14946338383838
301	18:00:03.443	77.93230153093434
302	18:00:03.520	77.9852627840909
303	18:00:03.575	78.06036931818181
304	18:00:03.661	78.14533025568181
305	18:00:03.716	78.17923374368686
306	18:00:03.802	78.28845091540404
307	18:00:03.858	78.08767361111111
308	18:00:03.912	78.11722695707071
309	18:00:03.966	78.21368963068181
310	18:00:04.021	78.30279356060606
311	18:00:04.075	78.36732559974747
312	18:00:04.139	78.42834595959596
313	18:00:04.221	78.19340869633838
314	18:00:04.294	78.18625710227273
315	18:00:04.373	78.22953164457071
316	18:00:04.447	78.2409544665404
317	18:00:04.501	78.27480863320707
318	18:00:04.580	78.30062342171718
319	18:00:04.660	78.15230429292929
320	18:00:04.716	78.18382062815657
321	18:00:04.773	78.2607421875
322	18:00:04.833	78.26816998106061
323	18:00:04.892	78.34176728219697
324	18:00:04.947	78.34309895833333
325	18:00:05.004	78.23927754103535
326	18:00:05.078	78.27801452020202
327	18:00:05.154	78.40579624368686
328	18:00:05.210	78.45051096906566
329	18:00:05.291	78.48806423611111
330	18:00:05.368	78.53293678977273
331	18:00:05.458	78.39285432449495
332	18:00:05.514	78.41167534722223
333	18:00:05.566	78.49644886363636
334	18:00:05.655	78.5363892834596
335	18:00:05.724	78.53286773989899
336	18:00:05.782	78.62719973169192
337	18:00:05.870	78.48804450757575
338	18:00:05.961	78.56808317550505
339	18:00:06.026	77.75957820391415
340	18:00:06.094	78.060546875
341	18:00:06.151	78.33817668876263
342	18:00:06.235	78.77444365530303
343	18:00:06.314	80.5831755050505
344	18:00:06.380	81.68980823863636
345	18:00:06.437	80.93986742424242
346	18:00:06.509	80.59654158775253
347	18:00:06.571	80.25253511679293
348	18:00:06.652	79.40097261679293
349	18:00:06.713	77.9865845959596
350	18:00:06.772	76.56457149621212
351	18:00:06.827	75.20595604482324
352	18:00:06.879	75.01183712121212
353	18:00:06.931	75.2468138415404
354	18:00:06.985	76.38746843434343
355	18:00:07.050	77.35922703598484
356	18:00:07.122	77.10362413194444
357	18:00:07.178	77.04441879734848
358	18:00:07.246	76.03981218434343
359	18:00:07.305	76.02485795454545
360	18:00:07.360	75.99338107638889
361	18:00:07.414	75.72690774936869
362	18:00:07.504	75.6372711489899
363	18:00:07.580	75.67291074810606
364	18:00:07.643	75.68054569128788
365	18:00:07.702	75.70088581123737
366	18:00:07.760	75.68475773358585
367	18:00:07.838	75.49622198547979
368	18:00:07.905	75.4789397885101
369	18:00:07.968	75.52416745580808
370	18:00:08.050	75.53831281565657
371	18:00:08.127	75.53697127525253
372	18:00:08.196	75.50367937184343
373	18:00:08.289	75.30152107007575
374	18:00:08.351	75.24548216540404
375	18:00:08.417	75.30279356060606
376	18:00:08.470	75.31998697916667
377	18:00:08.527	75.27854719065657
378	18:00:08.580	75.27358546401516
379	18:00:08.638	75.01904790088383
380	18:00:08.696	74.9840790719697
381	18:00:08.753	75.03927951388889
382	18:00:08.811	75.04728929924242
383	18:00:08.865	75.06342724116162
384	18:00:08.953	75.08045296717172
385	18:00:09.016	74.87268189709596
386	18:00:09.071	74.85294349747475
387	18:00:09.167	74.89714528093434
388	18:00:09.237	74.91274068813131
389	18:00:09.299	74.9069700915404
390	18:00:09.369	74.93618805239899
391	18:00:09.423	74.76348445391415
392	18:00:09.481	74.70248382260101
393	18:00:09.554	74.73862649936869
394	18:00:09.615	74.79730902777777
395	18:00:09.668	75.78487018623737
396	18:00:09.746	75.7332307449495
397	18:00:09.832	75.46388691603535
398	18:00:09.896	75.3879912405303
399	18:00:09.957	75.37057094381314
400	18:00:10.034	75.35446259469697
401	18:00:10.092	75.33518781565657
402	18:00:10.146	75.30370107323232
403	18:00:10.196	75.06539023042929
404	18:00:10.267	74.9836549084596
405	18:00:10.333	74.97870304608585
406	18:00:10.393	74.9809323705808
407	18:00:10.463	75.98177083333333
408	18:00:10.529	75.95344065656566
409	18:00:10.607	75.69821259469697
410	18:00:10.683	75.59764638573232
411	18:00:10.752	75.56740254103535
412	18:00:10.823	75.51919586489899
413	18:00:10.895	75.46717171717172
414	18:00:10.960	76.41847182765152
415	18:00:11.042	76.0990569760101
416	18:00:11.093	75.9517242739899
417	18:00:11.154	75.96993371212122
418	18:00:11.240	75.96835542929293
419	18:00:11.308	75.92948035037878
420	18:00:11.373	76.88945115214646
421	18:00:11.427	76.67632378472223
422	18:00:11.492	76.49629103535354
423	18:00:11.575	76.47401751893939
424	18:00:11.630	76.45181305239899
425	18:00:11.684	76.42197364267676
426	18:00:11.743	76.4641236584596
427	18:00:11.808	76.27543008207071
428	18:00:11.886	76.11733546401516
429	18:00:11.977	76.16844223484848
430	18:00:12.063	77.1231356534091
431	18:00:12.150	77.08657867739899
432	18:00:12.215	77.14725378787878
433	18:00:12.268	77.01523042929293
434	18:00:12.323	76.84923453282828
435	18:00:12.402	76.86224550189394
436	18:00:12.457	76.84457859848484
437	18:00:12.556	76.8278290719697
438	18:00:12.627	76.82178227588383
439	18:00:12.710	76.69801530934343
440	18:00:12.785	76.35918757891415
441	18:00:12.856	76.27957307449495
442	18:00:12.921	77.23982994002525
443	18:00:12.983	77.181640625
444	18:00:13.058	77.13662010732324
445	18:00:13.114	77.12691366792929
446	18:00:13.191	76.82754300820707
447	18:00:13.311	76.74898398042929
448	18:00:13.388	76.76010101010101
449	18:00:13.463	77.72165009469697
450	18:00:13.536	77.52316130050505
451	18:00:13.595	77.70560093118686
452	18:00:13.673	77.49092487373737
453	18:00:13.737	77.30483546401516
454	18:00:13.795	77.39854600694444
455	18:00:13.849	78.41409209280303
456	18:00:14.082	78.32334083017676
457	18:00:14.222	78.36195943813131
458	18:00:14.290	78.3969973169192
459	18:00:14.347	78.14503432765152
460	18:00:14.401	78.02593315972223
461	18:00:14.452	78.0398713699495
462	18:00:14.520	78.08435921717172
463	18:00:14.636	78.07009548611111
464	18:00:14.709	78.09600891729798
465	18:00:14.782	77.89572482638889
466	18:00:14.865	77.72627643623737
467	18:00:14.936	77.75864109848484
468	18:00:14.992	77.81346669823232
469	18:00:15.051	77.80316840277777
470	18:00:15.119	78.76249802714646
471	18:00:15.194	78.71793126578282
472	18:00:15.269	78.3991181344697
473	18:00:15.321	78.36966343118686
474	18:00:15.375	78.42319681186869
475	18:00:15.435	78.43120659722223
476	18:00:15.489	78.51775568181819
477	18:00:15.545	78.61607283775253
478	18:00:15.601	78.42812894570707
479	18:00:15.661	78.13201349431819
480	18:00:15.744	78.23096196338383
481	18:00:15.831	78.27182962436869
482	18:00:15.885	78.34045533459596
483	18:00:15.943	78.45733704229798
484	18:00:16.012	78.53922032828282
485	18:00:16.081	78.18160116792929
486	18:00:16.135	78.11070667613636
487	18:00:16.189	78.19642716224747
488	18:00:16.287	78.26451033775253
489	18:00:16.346	78.32123974116162
490	18:00:16.401	78.43469854797979
491	18:00:16.465	78.3681640625
492	18:00:16.560	78.0852568655303
493	18:00:16.637	78.16022529987374
494	18:00:16.694	78.27948429608585
495	18:00:16.764	78.39498500631314
496	18:00:16.819	78.53563959911617
497	18:00:16.876	78.68141374684343
498	18:00:16.933	78.55435211489899
499	18:00:17.008	78.4903231534091
End: 1447628417188
