252922115,-0.6744995,3.984909,9.163406,Jumping
252922136,-0.8179321,4.064514,8.780502,Jumping
252922156,-0.71325684,3.7187805,8.572311,Jumping
252922176,-0.6977234,3.654541,8.628357,Jumping
252922196,-0.90309143,3.9702911,8.831619,Jumping
252922216,-1.0953522,4.1451874,8.820099,Jumping
252922236,-1.2790833,4.313965,8.74324,Jumping
252922256,-1.5977936,4.131073,8.812683,Jumping
252922276,-1.5555115,3.9182281,8.960388,Jumping
252922297,-1.1723328,3.818985,9.049149,Jumping
252922317,-0.95758057,3.7204895,8.743576,Jumping
252922337,-1.0339355,3.6755676,8.5720215,Jumping
252922357,-0.9991913,3.6926422,8.717285,Jumping
252922377,-0.6984253,3.6540375,9.199112,Jumping
252922397,-0.5244446,3.67836,9.7274475,Jumping
252922417,-0.5248413,3.5648804,9.759338,Jumping
252922438,-0.4166565,3.663498,9.838181,Jumping
252922458,-0.70799255,3.6854553,9.683258,Jumping
252922478,-0.5870514,3.359436,9.187653,Jumping
252922498,0.29171753,3.1807709,8.60553,Jumping
252922518,0.8728485,2.866806,8.792709,Jumping
252922538,1.3035889,2.6613464,9.260223,Jumping
252922558,1.4749908,3.0442352,8.643906,Jumping
252922579,1.5167694,2.2613373,7.6148376,Jumping
252922599,1.5315552,1.8425903,7.0562286,Jumping
252922619,1.2312622,2.3854218,7.409912,Jumping
252922639,1.2261658,2.6218414,7.9826813,Jumping
252922659,0.95729065,2.2676392,8.45636,Jumping
252922679,0.6242218,1.7137756,8.983658,Jumping
252922699,0.38259888,1.5069275,9.328217,Jumping
252922720,-0.32826233,1.85289,9.486938,Jumping
252922740,-0.42089844,2.5997925,9.654602,Jumping
252922760,-0.8856659,2.5703278,10.315659,Jumping
252922780,-0.92292786,2.332779,10.525192,Jumping
252922800,-0.7028351,1.9567719,11.049896,Jumping
252922820,-0.2871704,1.8965149,11.273163,Jumping
252922840,-0.59846497,1.9162598,11.154068,Jumping
252922861,-0.658432,2.1027985,10.776764,Jumping
252922881,-0.17434692,2.5863953,10.258408,Jumping
252922901,-0.31089783,2.1578217,9.676224,Jumping
252922921,0.14234924,1.8963013,9.101852,Jumping
252922941,0.7826996,1.6758423,8.784683,Jumping
252922961,0.5528259,1.5452881,9.06337,Jumping
252922981,-0.06399536,2.067566,9.257889,Jumping
252923002,-0.20896912,2.4601135,9.468185,Jumping
252923022,-0.37631226,1.3330688,9.299744,Jumping
252923042,-0.7348175,0.9164429,9.409637,Jumping
252923062,-0.7395172,1.4076691,9.593887,Jumping
252923082,-1.0569,1.3685913,9.354431,Jumping
252923102,-0.81307983,0.8733063,9.151596,Jumping
252923122,-0.35739136,0.3982544,8.434433,Jumping
252923143,-0.79545593,-0.04649353,8.37059,Jumping
252923163,-0.80537415,-0.8633728,8.402817,Jumping
252923183,-0.7452545,-1.4866486,6.9486237,Jumping
252923203,-0.27568054,-3.4222717,3.7618866,Jumping
252923223,-0.31730652,-5.1961823,3.0113983,Jumping
252923243,-1.7779846,-5.9552765,3.5438995,Jumping
252923263,-3.4768982,-6.4707336,3.8540802,Jumping
252923284,-4.9374847,-6.612442,3.8193054,Jumping
252923304,-6.3980865,-6.7541504,3.7845306,Jumping
252923324,-7.858673,-6.895874,3.7497559,Jumping
252923344,-9.319397,-7.0375977,3.7149658,Jumping
252923364,-11.022537,-7.1433716,3.655182,Jumping
252923384,-15.02977,-6.552185,3.9594574,Jumping
252923404,-16.165253,-5.587921,5.0879974,Jumping
252923425,-15.59816,-5.4078674,5.169464,Jumping
252923445,-15.068588,-4.6803436,5.493973,Jumping
252923465,-15.717056,-4.3520203,4.478195,Jumping
252923485,-16.0242,-3.3676453,3.4506226,Jumping
252923505,-13.809906,-2.7966614,2.8315277,Jumping
252923525,-12.071793,-3.1603088,1.9853058,Jumping
252923545,-10.961456,-3.2842865,1.5289612,Jumping
252923566,-9.63913,-3.9156036,0.9472046,Jumping
252923586,-9.048691,-4.1379395,0.3162079,Jumping
252923606,-8.866821,-4.4199066,-0.5752106,Jumping
252923626,-7.642624,-4.596405,0.3139038,Jumping
252923646,-7.2413483,-3.7096405,1.7513275,Jumping
252923666,-7.507782,-2.8806305,1.8388367,Jumping
252923686,-8.58252,-3.7642517,-0.5021515,Jumping
252923707,-8.518494,-3.879364,-1.1187744,Jumping
252923727,-7.5701294,-3.5642548,-0.21907043,Jumping
252923747,-6.7917786,-2.910614,0.27241516,Jumping
252923767,-5.950699,-2.9768372,-0.8111572,Jumping
252923787,-4.874817,-3.8574219,-0.89515686,Jumping
252923807,-6.312851,-5.844681,-1.3115082,Jumping
252923827,-8.702347,-7.6550293,-1.8523865,Jumping
252923848,-7.330307,-5.2543793,-0.20115662,Jumping
252923868,-10.902893,-6.5497894,-1.6894531,Jumping
252923888,-13.994308,-6.0529175,-2.2678528,Jumping
252923908,-10.456558,-4.2879486,0.32247925,Jumping
252923928,-6.250473,-4.7342987,-0.77905273,Jumping
252923948,-4.8533173,-5.052887,-2.0884247,Jumping
252923968,-6.680176,-4.619446,-2.0302277,Jumping
252923989,-11.238632,-4.3655396,-2.6633759,Jumping
252924009,-13.656738,-4.242523,-3.0447235,Jumping
252924029,-12.752792,-4.442978,-2.917511,Jumping
252924049,-11.848846,-4.6434174,-2.7902985,Jumping
252924069,-10.944809,-4.8438873,-2.663086,Jumping
252924089,-10.040863,-5.044342,-2.5358734,Jumping
252924109,-9.136917,-5.2447815,-2.408661,Jumping
252924130,-8.232971,-5.445236,-2.2814636,Jumping
252924150,-7.981003,-6.068283,-2.3648224,Jumping
252924170,-9.557785,-9.050934,-2.9531708,Jumping
252924190,-6.0193024,-8.787415,-0.03703308,Jumping
252924210,-4.7183228,-9.289658,-0.7537689,Jumping
252924230,-3.4784088,-7.58696,-0.42347717,Jumping
252924250,-2.5689697,-10.115494,0.29447937,Jumping
252924271,-5.61409,-8.028244,-1.0222168,Jumping
252924291,-4.409729,-8.593277,-2.4564667,Jumping
252924311,-6.6399384,-6.5922546,-0.27807617,Jumping
252924331,-6.1496735,-5.768814,-0.62054443,Jumping
252924351,-3.7453308,-6.1591644,-0.33815002,Jumping
252924371,-6.137329,-8.41069,0.5187378,Jumping
252924391,-5.2594604,-10.143082,0.3157196,Jumping
252924411,-4.467453,-11.058228,0.4608612,Jumping
252924432,-3.8739777,-10.194473,0.47096252,Jumping
252924452,-3.8452759,-10.056198,0.30915833,Jumping
252924472,-4.317154,-10.25235,-0.1580658,Jumping
252924492,-4.365677,-9.404312,0.49241638,Jumping
252924512,-3.012207,-7.248123,1.5841522,Jumping
252924532,-4.631302,-7.679886,2.8969269,Jumping
252924552,-3.69281,-8.469147,3.8256378,Jumping
252924573,-3.3809357,-7.591339,3.2727509,Jumping
252924593,-2.6502838,-6.4968414,3.1189575,Jumping
252924613,-3.3475037,-6.2568817,2.753006,Jumping
252924633,-4.122879,-6.640091,1.266037,Jumping
252924653,-3.4279175,-7.4907227,0.10971069,Jumping
252924673,-3.199112,-7.285385,1.7562714,Jumping
252924693,-3.56044,-6.8053436,3.906952,Jumping
252924714,-4.236511,-6.8854675,4.162964,Jumping
252924734,-4.2991486,-6.9735413,3.540207,Jumping
252924754,-3.710022,-7.116165,3.7606354,Jumping
252924774,-3.22583,-5.3364716,4.853531,Jumping
252924794,-3.69635,-7.111145,3.4498596,Jumping
252924814,-4.233612,-9.588394,-0.90608215,Jumping
252924834,-2.1910248,-11.803314,0.17340088,Jumping
252924855,-0.7980957,-10.509567,0.1927185,Jumping
252924875,-0.67941284,-0.110321045,-2.9299622,Jumping
252924895,0.328125,-9.786224,-2.3274841,Jumping
252924915,0.43281555,-7.4931793,-1.6851349,Jumping
252924935,-0.16648865,-8.87886,-0.6069336,Jumping
252924955,-1.0897369,-9.609665,0.3960266,Jumping
252924975,-1.6229401,-11.207947,1.0818787,Jumping
252924996,-3.0006866,-12.479004,-0.2381897,Jumping
252925016,-3.820053,-19.331284,0.7263336,Jumping
252925036,-4.918762,-15.585007,0.49240112,Jumping
252925056,-7.346695,-14.092865,0.52493286,Jumping
252925076,-7.0659943,-12.646423,1.0475922,Jumping
252925096,-4.9956512,-8.680435,0.5203552,Jumping
252925116,-2.0012207,-4.652237,-0.11920166,Jumping
252925137,-3.721161,-2.6858673,1.2233734,Jumping
252925157,0.8887024,-7.082657,-1.6530914,Jumping
252925177,1.6081085,-11.967331,-1.8580933,Jumping
252925197,-1.3829346,-10.900192,-0.9525604,Jumping
252925217,-1.0407257,-6.157898,-0.61880493,Jumping
252925237,1.43396,-0.9817047,-0.24649048,Jumping
252925257,2.293213,0.26992798,2.89917E-4,Jumping
252925278,0.5870209,-7.9301605,-1.0013123,Jumping
252925298,-1.3000641,-19.121796,-0.067718506,Jumping
252925318,-0.51945496,-13.891663,-0.83114624,Jumping
252925338,-2.0002441,-16.855087,0.5420227,Jumping
252925358,-2.2793274,-15.860382,1.9474182,Jumping
252925378,-0.8280487,-9.05394,0.31567383,Jumping
252925398,-0.5973053,-5.216858,-0.16268921,Jumping
252925419,-3.3083649,-9.593628,-0.7768097,Jumping
252925439,-4.575058,-14.903046,-0.73960876,Jumping
252925459,-3.666275,-15.801346,-2.5227509,Jumping
252925479,-0.74406433,-14.576782,0.81822205,Jumping
252925499,1.0560455,-11.726578,1.1226959,Jumping
252925519,1.7840729,-9.997986,-0.1585083,Jumping
252925539,2.0555267,-9.880249,-0.9745941,Jumping
252925560,1.4154053,-10.456833,-0.38516235,Jumping
252925580,-0.3759308,-10.757095,1.7194366,Jumping
252925600,-2.203064,-10.304199,1.6127777,Jumping
252925620,-1.9477539,-10.165817,0.8360596,Jumping
252925640,-0.70588684,-9.730133,0.70729065,Jumping
252925660,0.52427673,-9.418808,0.32081604,Jumping
252925680,1.0299835,-8.847916,0.13658142,Jumping
252925701,0.89656067,-8.448898,0.3643341,Jumping
252925721,0.43746948,-8.017975,1.0322266,Jumping
252925741,0.027832031,-8.074539,1.5256042,Jumping
252925761,-0.07678223,-8.908081,1.7597351,Jumping
252925781,-0.12475586,-8.768707,1.74617,Jumping
252925801,0.4281311,-8.332062,1.6321411,Jumping
252925821,0.54089355,-7.4480133,1.4035034,Jumping
252925842,0.5746002,-6.486603,1.4703522,Jumping
252925862,0.6269226,-6.105835,1.766983,Jumping
252925882,0.75379944,-6.395401,1.8391724,Jumping
252925902,0.46498108,-6.8825684,1.9701996,Jumping
252925922,-0.04534912,-7.330658,2.7915497,Jumping
252925942,-1.0121765,-8.28923,4.319351,Jumping
252925962,-2.3365326,-10.08873,6.086624,Jumping
252925983,-4.1075897,-12.870239,6.6729736,Jumping
252926003,-4.653534,-15.177216,6.2702484,Jumping
252926023,-3.237152,-12.963928,5.645157,Jumping
252926043,-2.164322,-10.015106,6.301697,Jumping
252926063,-1.3258972,-10.106613,3.8710938,Jumping
252926083,2.0772552,-11.453873,2.6041565,Jumping
252926103,2.7067719,-11.904449,1.7261658,Jumping
252926124,0.62768555,-9.962677,-0.74180603,Jumping
252926144,-0.10758972,-7.7896423,-2.5887299,Jumping
252926164,0.41445923,-7.106964,-2.3592377,Jumping
252926184,1.6550598,-7.8556366,-1.1061554,Jumping
252926204,2.593048,-9.1293335,0.2927704,Jumping
252926224,0.43159485,-9.881897,0.84121704,Jumping
252926244,-0.98876953,-10.23909,0.20339966,Jumping
252926265,-1.2160645,-10.487457,-0.73706055,Jumping
252926285,-0.6704254,-10.56308,-0.31651306,Jumping
252926305,-0.38200378,-9.907043,0.254776,Jumping
252926325,-0.6218262,-9.122101,0.6333618,Jumping
252926345,-0.7996063,-8.510941,0.62286377,Jumping
252926365,-1.1064911,-8.234283,-0.053527832,Jumping
252926385,-1.1092377,-9.2464905,-0.8436279,Jumping
252926406,-0.7864075,-9.909897,-1.0218201,Jumping
252926426,-0.3488617,-10.101181,-1.0295868,Jumping
252926446,0.013442993,-9.991669,-1.0462646,Jumping
252926466,0.13623047,-9.805557,-0.89823914,Jumping
252926486,-0.25689697,-9.705566,-0.733078,Jumping
252926506,-0.55526733,-9.753555,-1.0399323,Jumping
252926526,-0.5413513,-9.817261,-0.7811737,Jumping
252926547,-0.52633667,-9.871674,-0.1639862,Jumping
252926567,-0.79859924,-9.578018,0.15296936,Jumping
252926587,-1.4419861,-9.163971,-0.028549194,Jumping
252926607,-2.120163,-9.736771,-0.69366455,Jumping
252926627,-2.0552979,-10.762161,-0.5188446,Jumping
252926647,-1.8506317,-10.787399,-0.2919922,Jumping
252926667,-1.3226929,-9.941406,-0.20014954,Jumping
252926687,-1.0704803,-10.971237,0.036499023,Jumping
252926708,-1.1557465,-11.859177,-0.15135193,Jumping
252926728,-1.4777069,-11.173889,-0.11349487,Jumping
252926748,-1.1538086,-10.987228,0.21456909,Jumping
252926768,-0.6862793,-11.247879,0.14343262,Jumping
252926788,0.13542175,-11.17807,0.50349426,Jumping
252926808,0.8196564,-10.034668,0.95103455,Jumping
252926828,1.032486,-9.29953,1.9862823,Jumping
252926849,0.8555145,-8.346985,1.6544037,Jumping
252926869,0.5735626,-8.142517,0.18153381,Jumping
252926889,0.68637085,-9.476364,-0.0476532,Jumping
252926909,0.42980957,-11.421173,1.054657,Jumping
252926929,-0.27433777,-12.252472,1.873291,Jumping
252926949,-1.3731232,-11.834518,1.954773,Jumping
252926969,-2.430725,-10.95517,1.778183,Jumping
252926990,-1.0064392,-9.588242,1.7799072,Jumping
252927010,0.48754883,-8.651367,1.5660248,Jumping
252927030,0.90371704,-8.173431,1.3721771,Jumping
252927050,0.77749634,-8.194229,1.5594025,Jumping
252927070,0.3851776,-8.512009,2.0730438,Jumping
252927090,0.010971069,-9.019516,2.5486908,Jumping
252927110,-0.0025787354,-9.363953,2.6579285,Jumping
252927131,-0.0051879883,-9.20163,2.7607574,Jumping
252927151,-0.37480164,-9.080917,2.719574,Jumping
252927171,-0.6468048,-8.438431,2.8885193,Jumping
252927191,-1.1748047,-8.036224,2.8682861,Jumping
252927211,-1.7335663,-7.6668854,2.8143463,Jumping
252927231,-2.124878,-7.5105896,2.9674683,Jumping
252927251,-2.338028,-7.7091675,2.988266,Jumping
252927272,-2.2108612,-7.8219147,2.9780273,Jumping
252927292,-2.2034454,-7.9938507,3.3339844,Jumping
252927312,-2.2469788,-7.947159,3.4548187,Jumping
252927332,-2.0730896,-8.099609,3.6345673,Jumping
252927352,-2.115448,-8.541428,3.9929657,Jumping
252927372,-2.372284,-9.313919,4.484253,Jumping
252927392,-2.7812347,-10.213226,5.2268677,Jumping
252927413,-2.608963,-10.597549,5.1275177,Jumping
252927433,-2.011383,-10.14949,4.952179,Jumping
252927453,-1.0017395,-8.8545685,4.700821,Jumping
252927473,0.5208893,-7.9635925,4.274521,Jumping
252927493,1.939682,-9.058868,3.5609436,Jumping
252927513,2.8820496,-11.518509,2.592163,Jumping
252927533,2.657898,-13.875427,1.8536377,Jumping
252927554,0.18013,-13.2018585,3.5094757,Jumping
252927574,-1.8736877,-10.74646,3.1613007,Jumping
252927594,-0.90966797,-8.502869,0.82489014,Jumping
252927614,0.940567,-7.1833954,-1.298706,Jumping
252927634,1.6151276,-7.4500732,-1.8966827,Jumping
252927654,0.7388611,-8.672379,-0.6788635,Jumping
252927674,-0.95162964,-9.957169,0.65330505,Jumping
252927695,-2.6070557,-10.487045,0.14945984,Jumping
252927715,-3.103775,-10.41037,-0.47625732,Jumping
252927735,-1.8870697,-10.411377,0.17558289,Jumping
252927755,-0.6419525,-10.379135,0.39611816,Jumping
252927775,-0.57341003,-9.960663,0.16589355,Jumping
252927795,-0.9822235,-9.869843,0.46795654,Jumping
252927815,-1.1812286,-9.422775,0.8699951,Jumping
252927836,-1.2153625,-9.131073,0.75975037,Jumping
252927856,-1.1908722,-9.210892,0.10456848,Jumping
252927876,-1.0451965,-8.990448,-0.03543091,Jumping
252927896,-0.73091125,-9.399872,-0.14346313,Jumping
252927916,-0.64701843,-9.710007,-0.11766052,Jumping
252927936,-0.67196655,-9.833771,-0.124176025,Jumping
252927956,-0.69299316,-9.9748535,-0.08026123,Jumping
252927977,-0.90226746,-10.214447,-0.24302673,Jumping
252927997,-0.9797058,-9.593552,-0.20341492,Jumping
252928017,-1.1596375,-9.58197,-0.16757202,Jumping
252928037,-1.2559357,-9.588089,-0.02154541,Jumping
252928057,-1.1724243,-9.774017,0.011444092,Jumping
252928077,-0.9587097,-9.713226,0.14230347,Jumping
252928097,-0.7312012,-9.444138,-0.1295929,Jumping
252928118,-0.7420502,-9.503372,-0.3058319,Jumping
252928138,-0.6923828,-9.664871,-0.2862091,Jumping
252928158,-0.5271759,-9.919312,-0.024887085,Jumping
252928178,-0.5370331,-10.06575,0.21566772,Jumping
252928198,-0.5467377,-10.030518,0.25538635,Jumping
252928218,-0.7274933,-9.663452,0.18222046,Jumping
252928238,-1.0820313,-9.244171,-0.092056274,Jumping
252928259,-1.4936523,-9.510376,-0.49931335,Jumping
252928279,-2.1393738,-10.677795,-0.97743225,Jumping
252928299,-2.7174225,-11.243103,-1.1944427,Jumping
252928319,-2.2346954,-11.109512,-0.5926361,Jumping
252928339,-1.0135651,-11.432053,-0.012252808,Jumping
252928359,-0.01638794,-11.552704,0.34129333,Jumping
252928379,0.197052,-11.093918,0.762558,Jumping
252928400,0.16699219,-10.452942,0.88412476,Jumping
252928420,0.019378662,-9.962265,1.3871613,Jumping
252928440,-0.334198,-9.481186,2.0419312,Jumping
252928460,-0.98205566,-8.828735,1.118988,Jumping
252928480,-1.2034607,-8.7743225,0.2756958,Jumping
252928500,-1.3573608,-9.664673,-0.2730713,Jumping
252928520,-1.3194885,-10.699539,-0.36090088,Jumping
252928541,-1.1213379,-11.034576,0.114852905,Jumping
252928561,-1.2929688,-10.813583,0.7654724,Jumping
252928581,-1.9329529,-10.2114105,1.339447,Jumping
252928601,-1.6782532,-9.453964,1.0494995,Jumping
252928621,-0.8565979,-8.733383,0.95518494,Jumping
252928641,-0.4180298,-8.654297,1.0391998,Jumping
252928661,-0.48571777,-8.800919,1.08844,Jumping
252928682,-0.66741943,-8.869522,1.0596313,Jumping
252928702,-0.82821655,-9.152908,1.1917114,Jumping
252928722,-0.86065674,-9.534805,1.1443329,Jumping
252928742,-1.087326,-9.924072,1.425705,Jumping
252928762,-1.2023163,-9.938034,1.8003845,Jumping
252928782,-1.1999359,-9.77005,2.0007324,Jumping
252928802,-1.0627899,-9.490433,1.7867584,Jumping
252928823,-1.277298,-9.30748,1.8659363,Jumping
252928843,-1.5992126,-9.266739,1.9174957,Jumping
252928863,-1.7010803,-9.145218,1.8378448,Jumping
252928883,-1.4730682,-8.987564,1.9087677,Jumping
252928903,-1.529419,-8.947769,1.8446503,Jumping
252928923,-1.5345459,-9.138611,2.0179138,Jumping
252928943,-1.2158203,-9.304123,2.214264,Jumping
252928963,-0.9567108,-9.489502,1.9652863,Jumping
252928984,-0.5670929,-9.418259,1.6004333,Jumping
252929004,-0.06907654,-9.059753,1.4498901,Jumping
252929024,0.49560547,-8.846741,1.5050201,Jumping
252929044,0.64082336,-8.8246155,1.995697,Jumping
252929064,1.0302734,-8.940643,1.8313599,Jumping
252929084,1.4349976,-9.341782,1.5638275,Jumping
252929104,1.9183807,-10.241837,1.3293915,Jumping
252929125,2.565155,-10.620132,0.7607727,Jumping
252929145,3.5340729,-10.256943,0.94511414,Jumping
252929165,2.9577026,-10.537506,2.5673218,Jumping
252929185,-0.572876,-10.757202,2.5447845,Jumping
252929205,-3.022995,-10.725784,1.5487518,Jumping
252929225,-4.6688538,-10.698227,0.98628235,Jumping
252929245,-5.1118317,-9.374222,0.4229126,Jumping
252929266,-4.2674103,-8.324188,0.16557312,Jumping
252929286,-3.489685,-8.42691,0.022537231,Jumping
252929306,-3.1389313,-9.386124,0.42086792,Jumping
252929326,-2.3585052,-10.316528,0.36831665,Jumping
252929346,-0.93096924,-10.507263,0.284729,Jumping
252929366,-0.33233643,-10.013748,0.38200378,Jumping
252929386,-0.03437805,-9.527451,0.32112122,Jumping
252929407,0.0021972656,-9.518097,0.20524597,Jumping
252929427,0.015930176,-9.9140625,0.19612122,Jumping
252929447,-0.05079651,-10.264877,-0.3085022,Jumping
252929467,-0.23805237,-10.092239,-0.17271423,Jumping
252929487,-0.5339966,-9.844376,-0.4923706,Jumping
252929507,-0.5166626,-9.8433075,-0.20188904,Jumping
252929527,-0.67370605,-10.143509,-0.38224792,Jumping
252929548,-0.63516235,-10.42186,-0.063827515,Jumping
252929568,-0.5372467,-10.395645,0.02444458,Jumping
252929588,-0.36740112,-10.292831,-0.19033813,Jumping
252929608,0.0029907227,-10.358795,-0.06262207,Jumping
252929628,0.71694946,-10.5984955,0.023834229,Jumping
252929648,1.1209412,-10.333542,0.667984,Jumping
252929668,1.6964722,-10.136642,0.9947815,Jumping
252929689,1.8174286,-9.690887,0.9473877,Jumping
252929709,1.3548584,-8.877289,0.9118347,Jumping
252929729,0.7247467,-8.878708,1.438858,Jumping
252929749,0.02519226,-9.464615,1.699707,Jumping
252929769,-0.27644348,-10.002548,1.8079681,Jumping
252929789,-0.09339905,-10.5065155,1.8523712,Jumping
252929809,0.46813965,-10.381348,2.3187408,Jumping
252929830,0.6790314,-10.202087,2.3323517,Jumping
252929850,0.3355713,-9.608231,2.3791656,Jumping
252929870,-0.2658081,-9.106583,2.5583801,Jumping
252929890,-0.72239685,-8.860687,2.6114807,Jumping
252929910,-0.81710815,-8.674332,2.7521973,Jumping
252929930,-0.69966125,-8.773773,3.1281586,Jumping
252929950,-0.7142792,-9.107468,2.9149017,Jumping
252929971,-0.6994324,-9.27623,2.5077362,Jumping
252929991,-0.93852234,-8.932602,1.4955444,Jumping
252930011,-0.5111542,-8.300262,0.6203003,Jumping
252930031,0.41670227,-7.9383698,0.5008545,Jumping
252930051,1.0359497,-8.752563,1.2617493,Jumping
252930071,1.3936768,-10.452148,2.6208801,Jumping
252930091,1.5927429,-11.342804,2.952942,Jumping
252930112,1.6044159,-11.534271,3.0177155,Jumping
252930132,1.3573151,-11.020493,2.7052307,Jumping
252930152,-0.011886597,-10.183701,1.5769043,Jumping
252930172,-0.99217224,-9.177368,0.64834595,Jumping
252930192,-1.3571625,-8.449646,0.7267914,Jumping
252930212,-1.6672058,-8.558975,1.170227,Jumping
252930232,-1.8113861,-9.217072,1.3567047,Jumping
252930253,-1.4945221,-9.603638,1.4820557,Jumping
252930273,-0.927124,-9.816391,1.7134094,Jumping
252930293,-0.41940308,-10.018845,1.6294556,Jumping
252930313,-0.015777588,-9.953262,1.4852142,Jumping
252930333,0.15466309,-9.714966,1.245285,Jumping
252930353,-0.06942749,-9.449402,1.3910522,Jumping
252930373,-0.24609375,-9.750977,1.0962219,Jumping
252930394,-0.16217041,-9.85437,1.3552551,Jumping
252930414,-0.04949951,-9.85321,1.182312,Jumping
252930434,0.09535217,-9.869492,1.1220703,Jumping
252930454,0.12350464,-9.81868,1.1936188,Jumping
252930474,-0.013336182,-9.708481,1.1593018,Jumping
252930494,0.050811768,-9.768158,1.076004,Jumping
252930514,0.011703491,-9.726822,1.0758057,Jumping
252930535,-0.12835693,-9.679932,1.1057892,Jumping
252930555,-0.14411926,-9.668762,0.99398804,Jumping
252930575,-0.043395996,-9.705231,0.84550476,Jumping
252930595,0.12739563,-9.6966095,0.85839844,Jumping
252930615,0.2470398,-9.688004,0.8611603,Jumping
252930635,0.28596497,-9.763611,0.88642883,Jumping
252930655,0.30610657,-9.64151,0.9268646,Jumping
252930676,0.10261536,-9.6627655,1.1037598,Jumping
252930696,-0.017791748,-9.583374,1.0736389,Jumping
252930716,-0.312912,-9.593933,1.0600891,Jumping
252930736,-0.40826416,-9.670212,1.0597534,Jumping
252930756,-0.40299988,-9.730637,0.98605347,Jumping
252930776,-0.29429626,-9.717789,0.9868164,Jumping
252930796,-0.11302185,-9.835632,0.8994751,Jumping
