248393784,-5.3884277,-4.0567474,7.0933685,Stationary
248393805,-5.382782,-4.060562,7.1932526,Stationary
248393825,-5.2839355,-4.025528,7.1262207,Stationary
248393845,-5.271118,-3.933838,7.0339813,Stationary
248393865,-5.25325,-4.0382996,7.0292664,Stationary
248393885,-5.36734,-3.998932,7.102844,Stationary
248393905,-5.4049835,-3.967041,7.2794952,Stationary
248393925,-5.4562836,-3.9703217,7.108658,Stationary
248393946,-5.464691,-3.963379,7.0440216,Stationary
248393966,-5.385086,-3.9600525,7.2791443,Stationary
248393986,-5.367264,-3.9877777,7.109665,Stationary
248394006,-5.501648,-4.0296783,7.0865936,Stationary
248394026,-5.4591217,-4.065048,6.989212,Stationary
248394046,-5.4190826,-4.0033417,6.972168,Stationary
248394066,-5.4475555,-4.127289,6.9908905,Stationary
248394087,-5.420517,-4.099777,7.153717,Stationary
248394107,-5.459854,-4.0564423,7.0453186,Stationary
248394127,-5.418625,-4.0213776,7.0518036,Stationary
248394147,-5.415619,-4.1731567,6.96402,Stationary
248394167,-5.4166718,-4.18338,7.0947876,Stationary
248394187,-5.4541473,-4.1761017,7.0416565,Stationary
248394207,-5.4982147,-4.168976,7.1201324,Stationary
248394228,-5.4914246,-4.1688843,6.9580383,Stationary
248394248,-5.5033417,-4.1114655,7.0396423,Stationary
248394268,-5.549423,-4.084488,6.914215,Stationary
248394288,-5.4130096,-4.065445,6.912491,Stationary
248394308,-5.484314,-4.141571,7.0450287,Stationary
248394328,-5.4131775,-4.1133575,7.09317,Stationary
248394348,-5.4022675,-4.152313,7.0619507,Stationary
248394369,-5.4102936,-4.204788,7.1334686,Stationary
248394389,-5.337509,-4.1513824,7.0712433,Stationary
248394409,-5.3182373,-4.097473,6.9965515,Stationary
248394429,-5.284027,-4.1308746,6.9753265,Stationary
248394449,-5.3474274,-4.13295,7.0328217,Stationary
248394469,-5.3624268,-4.173874,7.111191,Stationary
248394489,-5.366974,-4.1776733,7.025833,Stationary
248394510,-5.3694763,-4.174713,7.010803,Stationary
248394530,-5.239868,-4.213852,7.0958557,Stationary
248394550,-5.3426514,-4.1608734,7.171585,Stationary
248394570,-5.2771454,-4.1081085,7.1888733,Stationary
248394590,-5.301422,-4.2209167,7.1628876,Stationary
248394610,-5.331604,-4.1022186,7.077469,Stationary
248394630,-5.3395996,-4.1743164,7.020096,Stationary
248394651,-5.373764,-4.1790924,7.0556793,Stationary
248394671,-5.2269745,-4.1195984,6.9891663,Stationary
248394691,-5.3024445,-4.144638,7.0812073,Stationary
248394711,-5.4315643,-4.090332,7.1469116,Stationary
248394731,-5.3740997,-4.157028,7.1874237,Stationary
248394751,-5.314392,-4.147934,7.137314,Stationary
248394771,-5.412552,-4.121643,7.070816,Stationary
248394792,-5.3743286,-4.174347,6.9659576,Stationary
248394812,-5.3325195,-4.1002197,7.1167603,Stationary
248394832,-5.3318787,-4.1657104,7.1601563,Stationary
248394852,-5.324066,-4.155487,7.0478973,Stationary
248394872,-5.291641,-4.217758,7.0113373,Stationary
248394892,-5.3264008,-4.1700134,7.042038,Stationary
248394912,-5.3427734,-4.1236877,7.012192,Stationary
248394933,-5.293396,-4.0954742,7.090988,Stationary
248394953,-5.4442444,-4.057541,7.124939,Stationary
248394973,-5.309967,-4.0604553,7.0754395,Stationary
248394993,-5.3974915,-4.081558,7.118576,Stationary
248395013,-5.3312836,-4.122284,7.106079,Stationary
248395033,-5.3285065,-4.1896667,7.039032,Stationary
248395053,-5.3045197,-4.151886,7.0209503,Stationary
248395074,-5.37677,-4.1455536,7.0251923,Stationary
248395094,-5.3680573,-4.1792755,6.9865417,Stationary
248395114,-5.41156,-4.129486,7.0022583,Stationary
248395134,-5.3772125,-4.170517,7.030899,Stationary
248395154,-5.369919,-4.220749,7.063675,Stationary
248395174,-5.4317017,-4.20166,6.9960175,Stationary
248395194,-5.4261017,-4.115753,7.149597,Stationary
248395215,-5.416321,-4.1212006,7.085312,Stationary
248395235,-5.385437,-4.1611786,7.010681,Stationary
248395255,-5.3569794,-4.1347046,7.057312,Stationary
248395275,-5.411392,-4.1821747,7.156891,Stationary
248395295,-5.3893433,-4.1854553,7.1292267,Stationary
248395315,-5.3688354,-4.1282806,7.147766,Stationary
248395335,-5.29628,-4.15625,7.0746155,Stationary
248395356,-5.2935486,-4.0959167,6.9970703,Stationary
248395376,-5.246002,-4.085434,7.010147,Stationary
248395396,-5.423416,-4.0984497,7.123642,Stationary
248395416,-5.357895,-4.138504,7.1928406,Stationary
248395436,-5.3161926,-4.073105,7.148239,Stationary
248395456,-5.339981,-4.104843,7.0798035,Stationary
248395476,-5.3556976,-4.1019745,7.0509186,Stationary
248395497,-5.401825,-4.0311737,7.082947,Stationary
248395517,-5.4072876,-4.128418,7.1107483,Stationary
248395537,-5.4509277,-4.1478424,6.985901,Stationary
248395557,-5.3706665,-4.127365,7.121704,Stationary
248395577,-5.386215,-4.1180267,7.0639496,Stationary
248395597,-5.339691,-4.1107635,6.97081,Stationary
248395617,-5.3056183,-4.149124,7.03183,Stationary
248395637,-5.4094543,-4.171295,7.0548706,Stationary
248395658,-5.437805,-4.161316,7.0197144,Stationary
248395678,-5.313217,-4.158371,6.9906464,Stationary
248395698,-5.422638,-4.113312,7.1129456,Stationary
248395718,-5.476837,-4.1604767,6.926422,Stationary
248395738,-5.378296,-4.161621,7.02269,Stationary
248395758,-5.3466034,-4.175476,7.0980835,Stationary
248395778,-5.3288116,-4.24704,7.124054,Stationary
248395799,-5.3429565,-4.172119,7.081497,Stationary
248395819,-5.360611,-4.1172333,7.0724792,Stationary
248395839,-5.3838654,-4.0994263,7.051483,Stationary
248395859,-5.432022,-4.1895294,7.0748596,Stationary
248395879,-5.3282166,-3.98143,7.070099,Stationary
248395899,-5.324829,-4.116287,7.13002,Stationary
248395919,-5.281006,-4.176468,7.1488647,Stationary
248395940,-5.4147186,-4.1706696,7.0063324,Stationary
248395960,-5.338791,-4.0608063,7.0638885,Stationary
248395980,-5.447937,-4.176346,7.1025085,Stationary
248396000,-5.3166656,-4.1623535,6.9877777,Stationary
248396020,-5.424942,-4.141861,7.1095886,Stationary
248396040,-5.472885,-4.1675262,6.9987793,Stationary
248396060,-5.422867,-4.141968,7.0221863,Stationary
248396081,-5.366745,-4.1470184,7.0486603,Stationary
248396101,-5.3180695,-4.074417,7.1073,Stationary
248396121,-5.434906,-4.069351,7.0397186,Stationary
248396141,-5.390442,-4.089279,7.0288696,Stationary
248396161,-5.3233643,-4.1632233,6.9846954,Stationary
248396181,-5.341461,-4.141968,7.014221,Stationary
248396201,-5.3677826,-4.138504,7.0677032,Stationary
248396222,-5.3632965,-4.101532,7.0516815,Stationary
248396242,-5.364212,-4.0940704,7.044937,Stationary
248396262,-5.360092,-4.1068573,7.2133026,Stationary
248396282,-5.391464,-4.085312,7.074341,Stationary
248396302,-5.4507294,-4.114044,7.065338,Stationary
248396322,-5.402893,-4.100403,7.161667,Stationary
248396342,-5.4745026,-4.066971,7.104767,Stationary
248396363,-5.409546,-4.1029205,7.012436,Stationary
248396383,-5.335037,-4.091629,7.0974884,Stationary
248396403,-5.3188477,-4.116867,7.0162506,Stationary
248396423,-5.413315,-4.1515045,7.027008,Stationary
248396443,-5.4094696,-4.1397552,7.043915,Stationary
248396463,-5.345825,-4.1770477,7.0678253,Stationary
248396483,-5.3721313,-4.1143036,7.004608,Stationary
248396504,-5.317459,-4.0611115,6.990799,Stationary
248396524,-5.3650208,-4.095352,6.972,Stationary
248396544,-5.370117,-4.108444,6.9647217,Stationary
248396564,-5.2954407,-4.1690826,7.1046753,Stationary
248396584,-5.3433228,-4.124649,7.2429657,Stationary
248396604,-5.442108,-4.049988,7.0846405,Stationary
248396624,-5.437027,-4.144272,7.145035,Stationary
248396645,-5.3997955,-4.149521,7.041214,Stationary
248396665,-5.387665,-4.1244354,7.0704346,Stationary
248396685,-5.3711243,-4.0734253,7.076294,Stationary
248396705,-5.433655,-4.1602783,7.047165,Stationary
248396725,-5.2676544,-4.085663,6.915863,Stationary
248396745,-5.391388,-4.1875916,7.116989,Stationary
248396765,-5.365402,-4.143265,7.1833344,Stationary
248396786,-5.4063873,-4.0986176,7.172516,Stationary
248396806,-5.3852844,-4.10672,6.96344,Stationary
248396826,-5.3847046,-4.068817,7.0713654,Stationary
248396846,-5.3544617,-4.0906525,6.9860992,Stationary
248396866,-5.363693,-4.145645,7.0582733,Stationary
248396886,-5.446228,-4.0680847,6.9126434,Stationary
248396906,-5.324463,-4.1129913,7.1053467,Stationary
248396927,-5.434723,-4.1246033,6.9958344,Stationary
248396947,-5.404846,-4.18396,6.9197235,Stationary
248396967,-5.344879,-4.02153,7.0561066,Stationary
248396987,-5.4088593,-4.1448975,7.148575,Stationary
248397007,-5.3109283,-4.1103363,7.08696,Stationary
248397027,-5.383362,-4.159363,7.138138,Stationary
248397047,-5.28862,-4.133545,7.046295,Stationary
248397068,-5.3166504,-4.099457,7.093521,Stationary
248397088,-5.4515686,-4.1174164,7.0706635,Stationary
248397108,-5.436371,-4.181137,7.1275177,Stationary
248397128,-5.2895966,-4.1809235,7.0319366,Stationary
248397148,-5.36528,-4.037094,7.0366974,Stationary
248397168,-5.3318634,-4.127594,7.0742035,Stationary
248397188,-5.281189,-4.1181183,7.1031647,Stationary
248397209,-5.3266144,-4.088028,7.0816956,Stationary
248397229,-5.360031,-4.1280975,7.1236725,Stationary
248397249,-5.349121,-4.135742,7.083008,Stationary
248397269,-5.434677,-4.146927,7.174576,Stationary
248397289,-5.3532867,-4.1421967,7.0401,Stationary
248397309,-5.358078,-4.130142,7.0595703,Stationary
248397329,-5.377426,-4.1291504,7.1998444,Stationary
248397350,-5.3959045,-4.139572,7.075241,Stationary
248397370,-5.351959,-4.084503,7.1288757,Stationary
248397390,-5.3531036,-4.094162,7.194412,Stationary
248397410,-5.3525543,-4.1727295,7.1849976,Stationary
248397430,-5.2598267,-4.1170807,7.107666,Stationary
248397450,-5.415268,-4.177994,7.052643,Stationary
248397470,-5.260559,-4.2346344,7.0536957,Stationary
248397491,-5.3253326,-4.1948547,7.0511017,Stationary
248397511,-5.3247375,-4.177185,7.069092,Stationary
248397531,-5.358017,-4.1492615,6.9735107,Stationary
248397551,-5.359955,-4.179901,6.933655,Stationary
248397571,-5.453171,-4.0523376,6.9529724,Stationary
248397591,-5.4016266,-4.183014,7.1180115,Stationary
248397611,-5.3856506,-4.0681305,7.004257,Stationary
248397632,-5.402832,-4.0662384,7.1097107,Stationary
248397652,-5.3152313,-4.135483,7.0706787,Stationary
248397672,-5.312729,-4.153549,7.0882874,Stationary
248397692,-5.348984,-4.164612,7.083023,Stationary
248397712,-5.321991,-4.109619,7.1177826,Stationary
248397732,-5.339905,-4.144577,6.935379,Stationary
248397752,-5.317581,-4.203781,7.0469666,Stationary
248397773,-5.38295,-4.136795,7.067459,Stationary
248397793,-5.3617554,-4.091919,7.0645905,Stationary
248397813,-5.3527374,-4.1062927,7.1419983,Stationary
248397833,-5.401474,-4.142517,7.1196594,Stationary
248397853,-5.2160797,-4.268051,7.1046295,Stationary
248397873,-5.356201,-4.1602936,7.131546,Stationary
248397893,-5.3989105,-4.0660553,7.043457,Stationary
248397913,-5.3742523,-4.101654,7.044754,Stationary
248397934,-5.3147736,-4.161972,6.9787445,Stationary
248397954,-5.3148193,-4.064163,7.069763,Stationary
248397974,-5.3262024,-4.0786285,6.8871613,Stationary
248397994,-5.2955627,-4.156891,7.0501556,Stationary
248398014,-5.2418213,-4.1001434,7.0378265,Stationary
248398034,-5.3677216,-4.235016,7.1399994,Stationary
248398054,-5.385803,-4.169113,7.1250916,Stationary
248398075,-5.393158,-4.161972,7.0717773,Stationary
248398095,-5.3783417,-4.1634216,7.1544037,Stationary
248398115,-5.422104,-4.2100525,7.1028137,Stationary
248398135,-5.451584,-4.1028748,7.000702,Stationary
248398155,-5.2781067,-4.0929565,7.061493,Stationary
248398175,-5.3495026,-4.1563263,7.1541595,Stationary
248398195,-5.4231873,-4.138504,7.1891327,Stationary
248398216,-5.3675995,-4.081497,7.188278,Stationary
248398236,-5.3716736,-4.1504974,7.139557,Stationary
248398256,-5.417145,-4.1484985,6.945999,Stationary
248398276,-5.369751,-4.1056976,7.0854645,Stationary
248398296,-5.4538727,-4.1969147,7.204773,Stationary
248398316,-5.4066925,-4.1310577,7.060959,Stationary
248398336,-5.3088074,-4.166519,6.9508667,Stationary
248398357,-5.3248596,-4.1148834,7.053314,Stationary
248398377,-5.4123077,-4.1041565,7.0735474,Stationary
248398397,-5.3884277,-4.128006,7.09494,Stationary
248398417,-5.3339386,-4.085907,7.174942,Stationary
248398437,-5.3270874,-4.091202,7.1165314,Stationary
248398457,-5.4273224,-4.1094055,7.0444336,Stationary
248398477,-5.330414,-4.1332397,7.01326,Stationary
248398498,-5.419922,-4.120468,7.0331573,Stationary
248398518,-5.345825,-4.0867004,7.048538,Stationary
248398538,-5.3311005,-4.0807495,7.0630493,Stationary
248398558,-5.433502,-4.17334,7.030182,Stationary
248398578,-5.312622,-4.263321,7.011505,Stationary
248398598,-5.342041,-4.104355,7.0790863,Stationary
248398618,-5.3821564,-4.171921,7.038254,Stationary
248398639,-5.377533,-4.1954956,7.0374146,Stationary
248398659,-5.396225,-4.1200714,7.021469,Stationary
248398679,-5.3385315,-4.1555786,7.17717,Stationary
248398699,-5.338318,-4.1388245,7.1372833,Stationary
248398719,-5.4000397,-4.1478577,7.1116943,Stationary
248398739,-5.4038544,-4.057266,7.0849,Stationary
248398759,-5.350998,-4.1994934,7.1676025,Stationary
248398780,-5.3744965,-4.131134,7.1885834,Stationary
248398800,-5.367401,-4.121826,7.073715,Stationary
248398820,-5.362686,-4.0873566,7.139847,Stationary
248398840,-5.387192,-4.133667,7.206497,Stationary
248398860,-5.354492,-4.134552,7.1536407,Stationary
248398880,-5.3964386,-4.054291,7.050476,Stationary
248398900,-5.3916626,-4.052063,7.0045776,Stationary
248398921,-5.416687,-4.1481476,7.1230927,Stationary
248398941,-5.4366302,-4.119232,7.15448,Stationary
248398961,-5.4220734,-4.123749,7.06604,Stationary
248398981,-5.3441315,-4.1657104,6.9359283,Stationary
248399001,-5.3251038,-4.1441803,7.0189514,Stationary
248399021,-5.4519043,-4.030197,6.948395,Stationary
248399041,-5.2737885,-4.1025085,7.032913,Stationary
248399062,-5.3961334,-4.1445465,6.992874,Stationary
248399082,-5.4020386,-4.1047363,7.040283,Stationary
248399102,-5.401245,-4.093689,7.072281,Stationary
248399122,-5.442627,-4.084503,7.0706787,Stationary
248399142,-5.447647,-4.0664825,7.061615,Stationary
248399162,-5.3857727,-4.1388855,7.0431976,Stationary
248399182,-5.368759,-4.0978394,7.0563354,Stationary
248399203,-5.334076,-4.0914307,7.074417,Stationary
248399223,-5.345337,-4.1536255,7.046417,Stationary
248399243,-5.3435364,-4.118805,6.9895782,Stationary
248399263,-5.3327026,-4.108444,6.9840546,Stationary
248399283,-5.383072,-4.1437683,7.016205,Stationary
248399303,-5.385147,-4.0598755,7.108444,Stationary
248399323,-5.343628,-4.2101135,7.1664276,Stationary
248399344,-5.449417,-4.2756805,7.189438,Stationary
248399364,-5.3045197,-4.206543,7.092926,Stationary
248399384,-5.3674774,-4.1540375,7.028778,Stationary
248399404,-5.3565063,-4.148102,7.0098877,Stationary
248399424,-5.3870697,-4.061447,7.1752625,Stationary
248399444,-5.428131,-4.176407,7.0627136,Stationary
248399464,-5.3898773,-4.189972,7.1500397,Stationary
248399485,-5.3745728,-4.1813965,7.031662,Stationary
248399505,-5.4155884,-4.1423187,7.016083,Stationary
248399525,-5.3209076,-4.1308136,7.0420074,Stationary
248399545,-5.2748413,-4.186325,7.0156403,Stationary
248399565,-5.3740234,-4.1863556,7.0581512,Stationary
248399585,-5.3196564,-4.0936737,7.000061,Stationary
248399605,-5.371933,-4.1531067,7.1770325,Stationary
248399626,-5.3778534,-4.1553802,7.0365753,Stationary
248399646,-5.358322,-4.1237946,7.1124268,Stationary
248399666,-5.387268,-4.1306763,7.092331,Stationary
248399686,-5.439377,-4.18985,7.0834503,Stationary
248399706,-5.4230194,-4.157379,7.1594086,Stationary
248399726,-5.3762207,-4.0879517,7.095749,Stationary
248399746,-5.311722,-4.1369476,7.15477,Stationary
248399767,-5.459366,-4.1320496,6.9303894,Stationary
248399787,-5.385132,-4.1215057,7.0457153,Stationary
248399807,-5.395996,-4.1039124,6.8894196,Stationary
248399827,-5.37204,-4.136688,7.0170135,Stationary
248399847,-5.308609,-4.1039276,7.0154877,Stationary
248399867,-5.3877563,-4.1878967,7.0435333,Stationary
248399887,-5.3581696,-4.2059937,7.077423,Stationary
248399908,-5.4069366,-4.163681,7.286438,Stationary
248399928,-5.382065,-4.125992,7.1190033,Stationary
248399948,-5.425705,-4.153366,7.172058,Stationary
248399968,-5.429428,-4.103943,7.1207275,Stationary
248399988,-5.4094696,-4.1085815,7.0000305,Stationary
248400008,-5.3884583,-4.2187805,7.2533417,Stationary
248400028,-5.430298,-4.1673126,6.9862823,Stationary
248400049,-5.384918,-4.168701,6.999161,Stationary
248400069,-5.396179,-4.0623474,7.080002,Stationary
248400089,-5.343033,-4.0689545,7.214676,Stationary
248400109,-5.371216,-4.143692,7.1119537,Stationary
248400129,-5.424774,-4.154175,7.1640625,Stationary
248400149,-5.343567,-4.135132,7.1501465,Stationary
248400169,-5.346115,-4.128311,7.09964,Stationary
248400189,-5.4032593,-4.1181183,6.9183807,Stationary
248400210,-5.317917,-4.093628,7.05838,Stationary
248400230,-5.309433,-4.033493,7.046158,Stationary
248400250,-5.3791046,-4.097946,7.0764465,Stationary
248400270,-5.383194,-4.1003723,7.0620728,Stationary
248400290,-5.3439026,-4.1447754,7.1129,Stationary
248400310,-5.347702,-4.118698,7.116287,Stationary
248400330,-5.31868,-4.1452637,7.043991,Stationary
248400351,-5.3757935,-4.0973816,7.0846252,Stationary
248400371,-5.329834,-4.0938263,7.122879,Stationary
248400391,-5.30455,-4.133774,7.1376343,Stationary
248400411,-5.3422546,-4.1440735,7.127655,Stationary
248400431,-5.3669434,-4.0329285,7.059067,Stationary
248400451,-5.3281555,-4.036499,7.058563,Stationary
248400471,-5.2995605,-4.109375,7.0739746,Stationary
248400492,-5.3793488,-4.1656036,7.1591797,Stationary
248400512,-5.412842,-4.089218,7.142975,Stationary
248400532,-5.33638,-4.072235,7.012802,Stationary
248400552,-5.317642,-4.1750336,7.1085052,Stationary
248400572,-5.310974,-4.1471405,7.1503143,Stationary
248400592,-5.334915,-4.160202,7.0803986,Stationary
248400612,-5.3153076,-4.123184,6.898346,Stationary
248400633,-5.395096,-4.1367035,7.0193176,Stationary
248400653,-5.258377,-4.1221924,7.0611267,Stationary
248400673,-5.3718414,-4.086319,7.1268005,Stationary
248400693,-5.356476,-4.044937,7.2226563,Stationary
248400713,-5.3230743,-4.047333,7.0908966,Stationary
248400733,-5.372116,-4.103348,7.001816,Stationary
248400753,-5.3560944,-4.2702026,6.9480896,Stationary
248400774,-5.3616943,-4.152405,7.113388,Stationary
248400794,-5.4131165,-4.1998596,7.1135254,Stationary
248400814,-5.3983765,-4.190216,7.0206757,Stationary
248400834,-5.318466,-4.100937,6.8979034,Stationary
248400854,-5.3124847,-4.1402283,6.9208527,Stationary
248400874,-5.3018036,-4.1592407,6.8280945,Stationary
248400894,-5.3113556,-4.1180573,7.003586,Stationary
248400915,-5.374649,-4.0894012,7.227127,Stationary
248400935,-5.369278,-4.018753,7.079132,Stationary
248400955,-5.3444824,-4.0505676,7.0052643,Stationary
248400975,-5.257553,-4.089569,7.0840607,Stationary
248400995,-5.367157,-4.0399475,6.9497833,Stationary
248401015,-5.400406,-4.09639,6.964905,Stationary
248401035,-5.402893,-4.1077576,7.167877,Stationary
248401056,-5.3712463,-4.1315002,7.074539,Stationary
248401076,-5.3684845,-4.1035004,6.888443,Stationary
248401096,-5.357544,-4.051773,7.078079,Stationary
248401116,-5.286255,-4.1401367,7.15184,Stationary
248401136,-5.3686066,-4.18486,7.139618,Stationary
248401156,-5.3750305,-4.085251,7.018051,Stationary
248401176,-5.3701935,-4.0933075,7.051132,Stationary
248401197,-5.356674,-4.1673126,7.038803,Stationary
248401217,-5.400894,-4.105179,7.1172028,Stationary
248401237,-5.316925,-4.11232,7.1010437,Stationary
248401257,-5.342163,-4.083481,7.086853,Stationary
248401277,-5.3391876,-4.113159,7.094101,Stationary
248401297,-5.3418884,-4.1428375,7.125351,Stationary
248401317,-5.337265,-4.0921326,7.058655,Stationary
248401338,-5.441269,-4.1274414,7.0492706,Stationary
248401358,-5.3464966,-4.1593323,7.102646,Stationary
248401378,-5.3767395,-4.1413727,7.1228943,Stationary
248401398,-5.448654,-4.1708984,7.015152,Stationary
248401418,-5.3749695,-4.1244965,7.2019043,Stationary
248401438,-5.4012146,-4.0468445,7.094452,Stationary
248401458,-5.4180756,-4.0925903,6.9732666,Stationary
248401479,-5.4053497,-4.140335,7.17157,Stationary
248401499,-5.3477325,-4.0680847,7.077179,Stationary
248401519,-5.4084625,-4.154846,7.004486,Stationary
248401539,-5.3931427,-4.0851135,7.1025696,Stationary
248401559,-5.356201,-4.0617676,7.0871124,Stationary
248401579,-5.3281097,-4.017044,7.067734,Stationary
248401599,-5.3290863,-4.0891724,7.017761,Stationary
248401620,-5.3393555,-4.150299,7.0648193,Stationary
248401640,-5.3796997,-4.0416107,7.2134857,Stationary
248401660,-5.3549957,-4.085327,7.0789948,Stationary
248401680,-5.3665314,-4.1392517,6.989563,Stationary
248401700,-5.3796387,-4.0835724,7.039856,Stationary
248401720,-5.3910522,-4.1934967,7.0714874,Stationary
248401740,-5.5025024,-4.090393,7.118637,Stationary
248401761,-5.3799133,-4.1115875,7.100418,Stationary
248401781,-5.32283,-4.0996704,6.94516,Stationary
248401801,-5.4857025,-4.1585236,6.9583435,Stationary
248401821,-5.4085083,-4.0701447,6.981491,Stationary
248401841,-5.4071655,-4.1026,7.0836487,Stationary
248401861,-5.4200745,-4.141281,7.1076965,Stationary
248401881,-5.320709,-4.145157,7.0030365,Stationary
248401902,-5.3862305,-4.1323853,7.0246735,Stationary
248401922,-5.435913,-4.218338,7.0144653,Stationary
248401942,-5.428894,-4.1607513,7.0154114,Stationary
248401962,-5.3462677,-4.1228333,7.0179596,Stationary
248401982,-5.3815002,-4.1760254,7.1226196,Stationary
248402002,-5.377365,-4.1059723,7.0819244,Stationary
248402022,-5.3579407,-4.1126404,7.041519,Stationary
248402043,-5.343582,-4.112137,7.004547,Stationary
248402063,-5.394165,-4.077301,7.212677,Stationary
248402083,-5.3455505,-4.046051,7.162079,Stationary
248402103,-5.4048767,-4.104126,6.9744263,Stationary
248402123,-5.413437,-4.05748,7.0747375,Stationary
248402143,-5.4179077,-4.1203003,7.086624,Stationary
248402163,-5.3769226,-4.1257477,7.079483,Stationary
248402184,-5.390518,-4.149185,7.044998,Stationary
248402204,-5.4058533,-4.1605988,7.021637,Stationary
248402224,-5.3411865,-4.1305695,6.9944305,Stationary
248402244,-5.345642,-4.072571,7.1817627,Stationary
248402264,-5.38385,-4.1036377,7.0907745,Stationary
248402284,-5.356018,-4.114685,7.0007477,Stationary
248402304,-5.4177246,-4.16745,7.0707703,Stationary
248402325,-5.4345856,-4.177475,7.064789,Stationary
248402345,-5.4703064,-4.0322876,6.987381,Stationary
248402365,-5.4467316,-4.180313,6.988556,Stationary
248402385,-5.404297,-4.1926575,6.924347,Stationary
248402405,-5.425766,-4.147522,6.978302,Stationary
248402425,-5.3363495,-4.072983,7.040756,Stationary
248402445,-5.3611755,-4.0427246,6.8919525,Stationary
248402465,-5.4121857,-4.142761,6.8883514,Stationary
248402486,-5.348358,-4.1899414,6.96167,Stationary
248402506,-5.4487,-4.1198883,7.0723267,Stationary
248402526,-5.518509,-4.1003876,7.018921,Stationary
248402546,-5.4657593,-4.094345,6.9873962,Stationary
248402566,-5.4266205,-4.1384125,6.960129,Stationary
248402586,-5.450241,-4.0900574,6.8667603,Stationary
248402606,-5.5108795,-4.107071,6.9960785,Stationary
248402627,-5.4516907,-4.1004944,6.9430084,Stationary
248402647,-5.455139,-4.089554,7.1660767,Stationary
248402667,-5.442444,-4.060501,6.882614,Stationary
248402687,-5.4403076,-4.162216,7.019394,Stationary
248402707,-5.428589,-4.158905,7.037216,Stationary
248402727,-5.4733734,-4.1636505,7.018997,Stationary
248402747,-5.5395203,-4.214142,6.89563,Stationary
248402768,-5.5017853,-4.1805115,6.844818,Stationary
248402788,-5.5600586,-3.9278564,6.879532,Stationary
248402808,-5.5687103,-4.0605164,6.996521,Stationary
248402828,-5.5453186,-4.181427,7.02182,Stationary
248402848,-5.583664,-4.05719,7.203766,Stationary
248402868,-5.5850525,-4.0364075,7.1329956,Stationary
248402888,-5.655655,-4.0178375,6.9028015,Stationary
248402909,-5.5418396,-3.9922638,6.88768,Stationary
248402929,-5.504257,-3.9459686,6.926422,Stationary
248402949,-5.563614,-4.0147247,7.010971,Stationary
248402969,-5.5993805,-4.0419006,7.090393,Stationary
248402989,-5.4908752,-3.9057312,6.9778595,Stationary
248403009,-5.4762573,-3.9552155,6.9594574,Stationary
248403029,-5.460861,-3.898819,7.030594,Stationary
248403050,-5.465103,-3.8699036,6.992584,Stationary
248403070,-5.434021,-3.8696594,7.0924683,Stationary
248403090,-5.5854034,-3.8457031,7.008133,Stationary
248403110,-5.5385437,-3.9634094,7.0500336,Stationary
248403130,-5.5686035,-3.9240265,6.9707947,Stationary
248403150,-5.535431,-3.9037476,6.9598236,Stationary
248403170,-5.5612946,-3.9597626,7.047043,Stationary
248403191,-5.6364746,-3.9139862,6.9548187,Stationary
248403211,-5.615753,-3.8864746,6.9895782,Stationary
248403231,-5.6752625,-3.9818726,7.1251526,Stationary
248403251,-5.7338257,-4.0591583,7.04924,Stationary
248403271,-5.7836304,-4.080826,6.981201,Stationary
248403291,-5.748459,-4.0720367,6.858963,Stationary
248403311,-5.657257,-4.04422,6.781204,Stationary
248403332,-5.7184753,-4.1142273,6.872711,Stationary
248403352,-5.7535553,-4.0055847,6.7993317,Stationary
248403372,-5.6076813,-4.1017303,6.90921,Stationary
248403392,-5.5266876,-4.1589813,7.236679,Stationary
248403412,-5.68338,-4.129486,6.9783783,Stationary
248403432,-5.5901794,-4.0718536,6.945801,Stationary
248403452,-5.488861,-3.9785614,6.882736,Stationary
248403473,-5.4166718,-3.9408417,6.925522,Stationary
248403493,-5.5111237,-3.9145203,6.913086,Stationary
248403513,-5.5820313,-3.9560242,6.9640656,Stationary
248403533,-5.4863434,-4.0522156,6.881485,Stationary
248403553,-5.5274963,-4.064331,7.057541,Stationary
248403573,-5.615921,-4.0512238,6.950165,Stationary
248403593,-5.602722,-4.0908356,6.8847046,Stationary
248403614,-5.4292755,-4.128067,6.9565277,Stationary
248403634,-5.3125763,-4.2642517,6.9165344,Stationary
248403654,-5.1918335,-4.287567,7.010483,Stationary
248403674,-5.308182,-4.223892,6.9709167,Stationary
248403694,-5.4378204,-4.2453156,7.053299,Stationary
248403714,-5.436142,-4.3079224,7.1083527,Stationary
248403734,-5.503769,-4.2931976,6.798355,Stationary
248403755,-5.5576477,-4.190033,6.82605,Stationary
248403775,-5.578308,-4.099762,6.8058014,Stationary
248403795,-5.6892548,-4.036804,6.906128,Stationary
248403815,-5.7004395,-4.085083,6.955536,Stationary
248403835,-5.6672363,-4.129532,7.0224,Stationary
248403855,-5.5637054,-4.014084,7.0841827,Stationary
248403875,-5.4641113,-4.0740967,7.0420227,Stationary
248403896,-5.336014,-4.0503387,7.1964264,Stationary
248403916,-5.290756,-4.038803,7.015976,Stationary
248403936,-5.2774353,-4.124405,7.072235,Stationary
248403956,-5.335602,-4.099533,7.1034393,Stationary
248403976,-5.313263,-4.0971375,7.093384,Stationary
